Function,Class,chunks0,chunks1,chunks2,chunks3,chunks4,ct,cube
2140092360,1,2,3,3,3,2,15,18
82837936,1,2,3,3,3,2,11,12
264489156,1,2,4,4,3,2,12,8
1552982928,0,2,4,4,3,2,13,16
2734512125,1,2,3,3,3,2,10,7
2066411712,1,2,3,5,3,2,12,15
4027265033,1,2,3,4,3,2,10,7
992949052,1,2,3,4,3,2,12,8
3238870541,0,2,4,4,3,2,14,9
72025339,1,2,3,3,2,2,11,12
4029501581,0,2,4,4,3,2,12,8
4034906863,1,2,4,5,3,2,13,9
2285664316,0,2,4,4,3,2,12,8
3146206087,0,2,4,4,3,2,14,10
2084273275,1,2,3,4,3,2,9,11
4030490218,1,2,4,4,3,2,14,10
1083879525,1,2,3,4,3,2,19,21
3523178807,1,2,3,5,4,2,15,8
1784314699,0,2,4,4,3,2,12,13
3754708748,1,2,3,4,3,2,11,8
140835052,1,2,3,4,4,2,13,9
1566374092,1,2,3,5,4,2,13,16
3215592661,1,2,4,4,3,2,13,8
1326453060,1,2,3,3,3,2,12,13
4185608537,1,2,3,4,3,2,12,8
3708535039,1,2,4,5,3,2,11,7
3754457072,1,2,4,5,4,2,13,10
1359007500,1,2,3,4,3,2,11,11
960236092,0,2,4,4,3,2,12,8
1515593234,0,2,4,4,3,2,12,14
1606397743,1,2,2,3,3,2,10,13
416490723,1,2,4,4,2,2,13,21
1014890598,0,2,3,3,3,2,14,8
3958055880,0,2,3,3,3,2,14,10
3716004799,1,2,3,4,3,2,12,8
2685055950,0,2,3,3,3,2,14,8
2097987246,0,2,3,3,3,2,16,18
2534883127,1,2,3,4,3,2,11,8
2713396599,0,2,3,3,3,2,14,8
2216768307,0,2,3,3,2,2,12,8
3031742460,0,2,3,3,3,2,12,7
4292584179,1,2,4,4,3,2,14,9
54133049,1,2,4,4,3,2,11,6
33539520,1,2,3,4,3,2,11,18
4290763528,1,2,3,4,4,2,14,11
1347436496,1,2,3,4,3,2,10,11
4140070644,1,2,3,4,3,2,12,9
3968966911,1,2,3,3,3,2,13,11
1479497951,1,2,4,5,3,2,12,14
1583153143,1,2,3,4,3,2,11,15
3142267852,0,2,4,4,3,2,12,8
1431345507,0,2,4,4,3,2,14,16
1044300094,0,2,4,2,2,2,15,10
1408871673,0,2,4,4,3,2,13,17
1870548830,1,2,3,3,3,2,10,12
1432813439,1,2,3,3,3,2,10,12
2334800895,1,2,3,4,4,2,14,9
1515884498,1,2,3,4,3,2,13,15
3436171244,1,2,2,3,3,2,9,6
2745346729,1,2,4,4,3,2,12,8
2004057404,1,2,3,3,3,2,14,16
4215595076,1,2,3,4,3,2,10,9
3623484895,1,2,3,4,3,2,17,12
91275251,1,2,3,4,4,2,14,14
1430570308,1,2,3,3,2,2,9,10
2527726182,1,2,3,4,3,2,17,12
4194024383,1,2,3,3,3,2,11,7
2779429812,0,2,4,4,3,2,14,9
1526703356,0,2,3,3,3,2,13,16
47239890,0,2,3,3,2,2,12,7
268196425,1,2,4,4,3,2,15,11
2097512255,1,2,3,5,4,2,13,14
2919954946,1,2,3,4,3,2,11,8
2387408759,1,2,4,4,4,2,15,9
1861626402,0,2,3,4,3,2,12,14
842028816,1,2,3,4,3,2,11,6
185321272,0,2,4,4,3,2,14,9
1426370447,0,2,3,4,3,2,11,12
1573185083,1,2,3,3,3,2,17,21
4006740028,0,2,4,4,3,2,14,10
4282673143,1,2,4,4,3,2,12,8
1062797414,0,2,4,4,3,2,14,9
854729635,0,2,3,3,3,2,11,7
1571446607,0,2,3,4,4,2,12,13
1877737712,1,2,4,5,3,2,11,15
1616101619,0,2,4,3,2,2,12,13
2267907116,0,2,3,3,3,2,13,9
1467961173,1,2,3,4,4,2,14,15
4158521205,1,2,2,3,3,2,10,8
1086343375,1,2,3,4,3,2,10,10
3878092943,1,2,4,5,4,2,13,8
2349834880,1,2,3,4,4,2,13,9
54657104,0,2,3,3,2,2,12,6
2750810614,0,2,4,4,3,2,14,9
151608747,0,2,3,3,3,2,14,6
307486431,1,2,3,3,3,2,10,16
805352327,1,2,3,4,3,2,11,6
458309597,1,2,3,5,4,2,14,19
3081697199,1,2,3,4,3,2,11,7
1515867067,0,2,4,4,3,2,12,13
71286587,1,2,3,4,3,2,12,13
538259493,1,2,3,4,3,2,11,6
4073257610,1,2,3,5,4,2,14,10
2352135870,0,2,3,3,3,2,14,9
2084731987,1,2,3,4,3,2,12,12
1434276988,0,2,3,3,3,2,9,11
2573242470,0,2,3,3,2,2,16,12
4158651835,1,2,3,4,3,2,13,10
2515277260,1,2,3,4,3,2,12,10
2648640855,1,2,3,4,4,2,13,8
807678207,1,2,3,3,3,2,10,6
2696261887,1,2,3,4,3,2,12,6
4075962049,0,2,4,4,3,2,14,10
855965684,1,2,3,4,3,2,8,5
3424533742,0,2,4,4,3,2,14,10
3617030786,1,2,3,3,3,2,9,7
792640511,1,2,3,4,3,2,11,8
1685299379,1,2,3,4,3,2,12,14
2084270131,1,2,3,4,3,2,10,13
2942527146,0,2,4,4,3,2,14,10
3707108604,1,2,3,4,3,2,10,8
2964371514,1,2,3,4,3,2,11,7
722212815,1,2,3,4,3,2,16,9
1432949037,0,2,4,4,3,2,14,16
2001264098,0,2,4,4,3,2,14,18
3115968953,1,2,3,3,2,2,11,8
175831760,1,2,4,5,3,2,12,9
4279223808,1,2,3,4,3,2,10,7
2189250173,0,2,4,4,3,2,14,10
2726353104,1,2,3,4,3,2,10,8
3968400591,1,2,3,4,3,2,11,7
543433378,1,2,3,4,3,2,10,6
3019656975,1,2,3,3,3,2,13,10
3265306864,0,2,3,3,3,2,12,10
4154151323,1,2,3,5,3,2,13,8
41459,0,2,2,3,3,2,8,4
2139054200,1,2,3,4,3,2,12,14
3710744456,0,2,4,4,3,2,14,10
2946510762,1,2,3,4,3,2,10,7
213906163,0,2,3,4,4,2,12,7
781856410,0,2,2,3,2,1,10,7
1215851098,0,2,4,4,3,2,12,14
1067592435,0,2,3,3,3,2,14,9
3425906773,1,2,3,4,3,2,9,6
151206448,0,2,4,3,2,2,12,7
2781059583,0,2,4,4,3,2,13,10
4154940839,1,2,3,4,3,2,12,8
1971861439,1,2,4,4,4,2,13,14
1067892748,0,2,4,4,3,2,14,10
233815847,1,2,3,4,4,2,15,9
268324556,1,2,3,4,4,2,12,9
2939,0,2,2,3,3,2,8,4
575726847,1,2,3,5,3,2,11,8
584238019,0,2,4,4,3,2,12,8
357941445,1,2,3,4,3,2,11,16
1566441052,0,2,3,3,3,2,10,13
1144800451,0,2,3,3,2,2,11,12
2829625544,1,2,3,3,2,2,9,8
3727611912,1,2,3,4,3,2,13,10
3431001996,1,2,3,3,3,2,11,7
1067974896,1,2,3,4,3,2,10,8
1464136192,1,2,3,4,3,2,11,13
2943571827,1,2,3,5,3,2,12,7
753699840,1,2,3,5,3,2,10,9
2050917645,1,2,4,4,3,2,16,18
2357808137,1,2,3,3,3,2,11,6
64437,1,2,2,3,3,2,9,6
4114628373,1,2,3,4,3,2,14,8
1088487589,1,2,3,3,2,2,10,10
4086693018,0,2,4,4,3,2,13,10
3741336704,1,2,3,4,3,2,12,9
455613997,0,2,4,4,3,2,14,23
4160464059,1,2,3,5,4,2,14,8
3222037929,0,2,4,4,3,2,13,9
718613119,0,2,4,3,2,2,11,7
257941937,0,2,4,4,3,2,12,7
951830323,1,2,4,5,3,2,14,9
1509101327,0,2,4,3,2,2,11,13
2021150607,1,2,3,4,3,2,12,16
1432837998,0,2,3,3,2,2,12,13
1160902455,1,2,3,5,4,2,12,13
2621191782,1,2,2,3,3,2,18,11
4042298207,0,2,4,3,2,2,11,7
260582690,1,2,4,3,3,2,13,9
352653366,1,2,4,5,3,2,13,16
3758044180,1,2,3,3,3,2,12,8
1929404512,1,2,3,3,3,2,11,12
2953887221,1,2,3,5,4,2,13,7
3976082227,1,2,3,2,3,2,9,6
1520775441,1,2,3,4,3,2,13,16
1155426012,1,2,4,4,3,2,11,12
2138799904,1,2,3,4,3,2,12,14
1364307554,0,2,4,4,3,2,12,14
1464925439,1,2,3,3,3,2,10,13
923403579,0,2,3,3,3,2,14,6
1009923588,1,2,3,5,3,2,14,10
78032639,1,2,3,3,2,2,12,12
1616065798,0,2,4,4,3,2,13,15
3081395524,1,2,4,4,3,2,14,11
179962012,1,2,3,5,3,2,12,7
2700098640,1,2,3,3,3,2,11,7
959903030,0,2,4,4,3,2,14,9
3327462058,0,2,4,4,3,2,12,8
2246946285,1,2,3,4,3,2,12,8
1271432392,1,2,4,4,3,2,15,18
3069556663,1,2,3,4,3,2,13,9
2070952464,1,2,3,5,4,2,13,14
3237084147,1,2,3,4,3,2,12,7
2656370672,1,2,4,5,3,2,13,10
2962256895,1,2,3,4,3,2,13,8
3385016651,0,2,4,4,3,2,12,8
3479555123,0,2,4,4,3,2,12,8
3473586741,1,2,4,4,3,2,13,9
2650607933,1,2,3,4,3,2,11,7
3614922111,1,2,2,4,3,2,11,7
1717523820,0,2,4,4,3,2,14,16
2895905587,0,2,4,4,3,2,12,8
612436995,0,2,3,3,2,2,15,10
196112391,0,2,3,3,2,2,16,10
2956769850,1,2,3,5,3,2,9,7
1521543856,1,2,4,4,3,2,11,15
2098020159,1,2,3,4,3,2,10,13
1526334455,1,2,3,4,3,2,11,12
2279035863,1,2,3,4,3,2,13,8
3157982288,1,2,4,6,4,2,13,10
3786727748,0,2,4,4,3,2,14,10
3631585655,1,2,3,4,3,2,12,8
2160878540,1,2,3,3,3,2,12,8
4072882176,1,2,3,4,3,2,12,9
1527771647,1,2,3,4,3,2,10,12
2688872640,1,2,3,4,3,2,10,7
3720727764,1,2,3,4,3,2,11,7
351000811,0,2,4,4,3,2,14,24
4159806235,1,2,3,5,4,2,14,8
3216981518,1,2,3,4,3,2,10,8
4146787323,1,2,3,4,3,2,12,8
4210786174,1,2,3,3,3,2,11,8
1156570348,1,2,3,4,3,2,12,14
212218777,0,2,4,2,2,2,15,10
940193798,1,2,3,3,3,2,12,8
2021076258,0,2,4,2,2,2,12,14
2374811648,1,2,3,4,3,2,10,8
100600892,1,2,3,4,3,2,9,9
3611065725,1,2,3,3,2,2,14,11
2733681290,1,2,3,4,3,2,12,9
1604310525,1,2,3,4,3,2,15,18
2841029116,0,2,4,2,2,2,15,10
3093693232,1,2,4,5,3,2,13,10
1728278028,0,2,3,3,3,2,14,14
3291565252,0,2,3,3,3,2,15,9
2620632067,0,2,4,4,3,2,12,8
3149648339,1,2,3,4,3,2,9,6
521225295,0,2,3,3,3,2,14,18
826162356,1,2,4,5,4,2,15,10
1711302145,1,2,3,3,2,2,9,7
360518101,1,2,3,4,4,2,13,22
252674113,1,2,3,3,3,2,11,6
135330815,1,2,3,3,3,2,13,6
3730825823,1,2,4,5,3,2,12,9
3682028375,0,2,3,5,3,2,15,9
3149078415,1,2,4,4,4,2,14,9
3825192719,1,2,3,3,3,2,10,7
3276542739,1,2,3,4,3,2,12,7
2937267039,0,2,3,3,3,2,14,8
2707421936,1,2,3,4,3,2,12,9
4093055027,1,2,3,4,4,2,11,6
4086628454,0,2,4,4,3,2,14,9
1131670467,0,2,4,5,4,2,13,16
2621222716,0,2,4,4,3,2,12,8
2359853039,1,2,4,5,4,2,14,10
2511303983,1,2,4,5,3,2,13,8
3027809416,0,2,4,4,3,2,14,11
1611882531,1,2,3,4,3,2,12,12
2513545966,0,2,4,4,3,2,12,8
4293626095,1,2,3,4,3,2,11,8
869055307,0,2,4,4,3,2,12,7
1086279406,1,2,4,4,3,2,13,14
210589141,1,2,3,4,4,2,12,6
790799008,0,2,3,4,3,2,13,9
2534203391,1,2,3,5,3,2,13,8
4082696277,0,2,4,3,2,2,12,7
3084252581,1,2,3,4,3,2,13,9
1715784003,1,2,3,5,3,2,14,14
2013647600,1,2,3,3,3,2,15,18
1064597332,1,2,3,5,4,2,12,7
2415983744,1,2,3,4,3,2,13,10
4037067628,0,2,4,4,3,2,14,10
2951413776,1,2,3,3,3,2,12,7
4253823744,1,2,3,4,3,2,11,8
1518072060,0,2,3,3,3,2,12,13
3648436710,0,2,3,3,2,2,16,13
3362367,1,2,3,4,3,2,10,5
417156573,1,2,3,4,3,2,12,19
3687734015,1,2,4,4,3,2,14,9
856928667,1,2,4,4,3,2,12,6
4157583503,1,2,3,5,3,2,12,8
415301887,1,2,3,3,3,2,13,18
1565886613,1,2,4,4,3,2,13,12
1406263251,1,2,3,5,4,2,13,14
1509513567,0,2,3,3,3,2,12,13
805369285,1,2,3,3,3,2,7,4
1013186464,0,2,4,4,3,2,14,11
2570264799,1,2,4,4,3,2,14,9
1931640827,1,2,3,5,3,2,13,14
1006656600,1,2,3,4,3,2,12,7
4208652970,1,2,4,4,3,2,12,9
2136211201,1,2,3,4,4,2,12,13
1524534990,1,2,3,3,3,2,13,17
4276256546,1,2,3,4,4,2,13,9
2930555647,1,2,3,4,4,2,12,8
4287614666,1,2,3,5,4,2,12,9
2829879951,0,2,3,3,3,2,11,6
4200805987,0,2,4,4,3,2,14,10
765844901,0,2,4,4,3,2,12,9
1680880176,1,2,3,3,3,2,12,13
996146067,1,2,4,5,3,2,14,10
886314485,1,2,3,5,3,2,12,7
2681458647,1,2,3,5,3,2,14,8
1608015629,1,2,3,5,3,2,11,14
2848872189,1,2,3,4,3,2,19,13
2768606758,1,2,3,3,2,2,16,10
181273911,0,2,3,3,3,2,14,8
2195160535,0,2,4,3,2,2,15,10
743763028,1,2,3,4,3,2,11,7
2673194487,1,2,3,4,3,2,13,8
4277190671,1,2,3,4,3,2,10,9
2953814160,1,2,3,4,3,2,13,8
4084463583,1,2,3,4,3,2,12,8
2734449276,1,2,4,4,3,2,13,8
1974277517,1,2,3,5,3,2,12,13
3758072311,1,2,3,4,4,2,14,8
1948515567,1,2,3,4,3,2,9,12
2054453808,1,2,3,4,3,2,12,13
2610688955,1,2,3,4,3,2,10,7
2324321418,0,2,3,3,2,2,12,8
2695517578,1,2,3,4,3,2,9,6
1416080299,0,2,4,4,3,2,12,13
301734374,1,2,4,5,4,2,14,24
1667673958,0,2,4,4,3,2,12,14
3032695859,0,2,4,2,2,2,15,10
3744535296,1,2,3,4,3,2,10,7
859519928,1,2,3,3,3,2,11,8
1426434761,0,2,4,4,3,2,12,14
2707294987,0,2,4,4,3,2,14,9
2854484594,1,2,3,4,3,2,9,5
4025469098,1,2,3,4,3,2,10,9
3483959398,0,2,4,4,3,2,14,9
4228119975,0,2,3,3,3,2,12,7
303700502,1,2,3,4,3,2,12,17
420038150,0,2,3,3,2,2,14,20
4197112016,1,2,3,4,3,2,12,9
833843183,1,2,3,5,3,2,13,7
2050676936,1,2,3,4,3,2,13,15
1715259075,1,2,2,3,3,2,16,19
1672130406,0,2,4,4,3,2,14,17
2969361663,1,2,3,4,3,2,11,8
922416441,0,2,4,4,3,2,13,10
3226479779,1,2,3,5,3,2,14,9
4110345934,1,2,4,4,3,2,13,9
124828416,0,2,3,3,3,2,12,14
1058361843,0,2,3,3,3,2,14,8
3434819957,1,2,3,4,3,2,11,7
1221340943,1,2,4,4,3,2,13,14
3304871004,1,2,3,4,3,2,9,6
3424825168,1,2,3,3,3,2,11,8
2021504177,0,2,4,4,3,2,14,16
679313215,1,2,4,4,3,2,11,7
262671048,1,2,3,5,3,2,11,10
682244607,0,2,3,3,3,2,9,6
27497,1,2,2,3,3,2,10,12
3285635039,1,2,3,3,2,2,11,7
3927239358,1,2,3,4,3,2,10,7
226952453,1,2,3,3,3,2,10,6
3857511347,1,2,4,5,4,2,13,9
1761630840,1,2,3,4,4,2,18,21
2686952706,1,2,3,5,3,2,12,7
3489660655,1,2,2,3,3,2,9,7
1861121907,1,2,3,4,3,2,11,14
423348424,0,2,3,4,3,2,8,14
1194839325,0,2,3,3,3,2,14,16
536215325,0,2,3,4,4,2,13,21
1921564228,0,2,4,4,3,2,14,17
2863965627,0,2,4,4,3,2,14,9
1327828789,1,2,4,4,3,2,11,12
3192959231,1,2,4,5,3,2,12,9
218971841,0,2,4,4,3,2,14,9
3505385710,1,2,3,4,3,2,12,8
2557825269,0,2,3,3,2,2,12,9
3085875118,1,2,3,4,3,2,10,8
3626444583,0,2,4,2,2,2,12,8
2257999104,1,2,3,4,3,2,12,8
1206964104,1,2,4,5,3,2,12,13
442439167,1,2,3,4,3,2,11,15
84799525,1,2,3,4,3,2,13,12
1473201135,1,2,4,4,4,2,14,15
1915175188,0,2,4,3,2,2,15,17
3996144895,1,2,3,5,3,2,11,8
1348726844,0,2,4,4,3,2,14,16
3222039283,0,2,4,4,3,2,14,9
4280991546,1,2,3,4,3,2,10,8
1692565499,1,2,3,5,4,2,13,15
1916006580,1,2,4,3,3,2,12,14
1912405952,1,2,3,5,3,2,13,16
1436881182,0,2,4,4,3,2,14,16
1437615288,1,2,3,4,3,2,11,13
2293056741,0,2,3,3,3,2,14,8
2834122221,0,2,3,3,3,2,14,9
3570425719,1,2,3,5,4,2,13,8
3574262330,1,2,4,5,3,2,14,10
2005777217,0,2,4,4,3,2,14,16
4242734589,1,2,3,4,3,2,11,9
4293883562,1,2,3,4,3,2,11,9
16320762,1,2,3,3,3,2,12,6
4032819347,0,2,4,3,2,2,11,7
256962321,1,2,4,4,3,2,12,7
1443099404,0,2,4,4,3,2,14,16
3747066101,1,2,4,5,4,2,12,8
3228211760,0,2,4,4,3,2,13,10
268092214,0,2,4,2,2,2,15,10
4195414186,1,2,3,4,3,2,11,8
4118246451,0,2,3,4,3,2,12,8
3423351641,0,2,4,4,3,2,12,7
366853056,1,2,4,6,3,2,12,20
2937021424,0,2,4,4,3,2,12,8
708837175,1,2,3,4,3,2,13,7
2675941279,1,2,2,3,2,2,11,8
2742856704,1,2,4,5,3,2,13,10
2637233525,1,2,3,5,4,2,14,8
822059125,1,2,3,4,3,2,11,7
4256890043,1,2,3,4,3,2,10,7
3489664803,1,2,3,4,3,2,12,6
454310198,0,2,4,4,3,2,14,23
857890133,1,2,3,4,3,2,10,7
3422924544,1,2,3,4,3,2,9,6
1982952465,1,2,3,4,3,2,12,14
3773819392,1,2,3,4,3,2,12,9
979513890,1,2,3,4,3,2,11,9
3479843008,0,2,4,4,3,2,14,11
2679068421,1,2,3,4,3,2,12,8
1442159046,0,2,4,4,3,2,14,17
2578105866,0,2,4,4,3,2,14,10
3901726735,0,2,3,3,2,2,13,12
3236958175,1,2,3,3,3,2,9,5
2055205839,1,2,3,4,3,2,12,16
4150223884,1,2,3,5,4,2,15,10
4264767999,1,2,3,4,3,2,10,8
3709630260,0,2,3,3,3,2,14,9
2520536828,0,2,4,2,2,2,15,11
2273248567,1,2,3,5,4,2,16,9
2298258175,1,2,3,3,3,2,10,8
1243631776,1,2,3,4,3,2,12,14
667955199,1,2,3,3,3,2,12,7
3303015663,1,2,3,5,4,2,11,7
3779797640,0,2,4,4,3,2,13,10
1014362746,1,2,4,5,4,2,15,9
1358588586,1,2,4,4,3,2,12,13
2422010675,1,2,4,5,3,2,13,9
870120287,1,2,3,4,4,2,13,8
1431684618,0,2,4,3,2,2,11,12
3815706897,1,2,4,4,3,2,11,6
3614955376,0,2,3,3,3,2,12,9
3330460045,0,2,4,4,3,2,14,9
973126328,1,2,3,4,4,2,13,8
655183823,1,2,3,4,3,2,15,8
2559181344,0,2,3,3,3,2,14,9
2678861827,0,2,4,4,3,2,14,10
4097636223,1,2,3,4,3,2,10,6
3993816782,1,2,3,3,3,2,9,7
3192918527,0,2,4,4,3,2,12,8
3875589312,1,2,3,4,3,2,12,9
3776044322,0,2,4,4,3,2,14,9
3473879538,1,2,3,3,3,2,12,8
1651732731,1,2,3,5,4,2,13,13
2113908256,0,2,3,4,3,2,14,18
3233848368,1,2,3,4,3,2,12,8
3312809975,1,2,3,4,3,2,13,8
2727389720,1,2,3,4,3,2,11,8
842119473,1,2,3,3,3,2,11,8
1436093126,0,2,4,2,2,2,15,16
3710766131,0,2,4,4,3,2,12,8
4244630377,1,2,3,4,3,2,13,10
585214569,0,2,4,4,3,2,14,9
1909723588,1,2,3,4,3,2,15,16
1727227558,0,2,4,4,3,2,12,14
2148868128,0,2,3,4,3,2,12,8
1171210005,0,2,3,3,3,2,14,16
13421248,1,2,3,3,3,2,8,7
819179763,1,2,3,4,3,2,11,7
1515227648,1,2,3,3,3,2,8,10
1010958165,0,2,3,3,2,2,11,8
2133878528,1,2,3,4,3,2,12,15
1242868452,1,2,4,4,3,2,14,16
1153113838,0,2,4,4,3,2,14,16
4293983396,0,2,3,4,3,2,10,9
262776067,0,2,4,4,3,2,14,9
1433604465,0,2,3,4,3,2,10,12
791653351,1,2,4,4,3,2,10,7
825344318,0,2,4,4,3,2,14,9
1065331748,1,2,4,5,3,2,13,9
94161308,0,2,4,4,3,2,14,16
1432318943,1,2,3,4,3,2,12,13
1031094071,1,2,3,5,3,2,10,6
3132467872,1,2,3,3,3,2,8,6
377452151,1,2,3,4,3,2,14,25
690530473,1,2,3,4,3,2,11,7
150930432,0,2,3,3,2,2,8,6
2829604708,0,2,4,4,3,2,12,9
1647521467,1,2,4,4,3,2,11,12
805507841,1,2,2,3,3,2,10,5
574369084,0,2,4,4,3,2,12,8
1667470240,0,2,4,4,3,2,14,17
2811088815,1,2,4,5,4,2,15,8
595546931,1,2,3,4,3,2,15,7
3995930914,0,2,4,4,3,2,14,9
3980717806,1,2,3,3,3,2,11,8
527809397,1,2,3,5,3,2,11,19
2326502314,1,2,3,4,3,2,10,6
2232135439,1,2,3,4,3,2,12,7
2580325900,0,2,4,4,3,2,14,10
2851890739,0,2,4,2,2,2,15,10
1510975996,0,2,4,2,2,2,15,18
1149811591,0,2,4,4,3,2,14,16
3720994247,1,2,3,4,3,2,12,8
573819912,1,2,3,3,3,2,9,6
2139037687,1,2,3,3,3,2,12,16
303217239,0,2,3,3,3,2,14,18
1065341909,0,2,3,4,4,2,13,7
146475011,1,2,3,4,3,2,9,6
2069548554,0,2,3,3,3,2,15,17
791617521,0,2,3,3,3,2,12,7
1162862037,0,2,3,4,3,2,11,14
1873567743,1,2,4,4,3,2,13,17
3943744257,1,2,4,5,4,2,15,10
2559660117,0,2,3,3,2,2,12,8
11180592,0,2,4,3,2,2,12,7
487424192,1,2,3,4,3,2,12,17
1090023039,1,2,3,5,4,2,13,15
976851091,0,2,4,4,3,2,14,9
1174196052,0,2,3,3,3,2,14,16
1355566080,1,2,3,4,3,2,10,12
1970620089,0,2,4,4,3,2,14,16
4261043631,1,2,3,4,3,2,10,8
2062726641,1,2,3,3,2,2,14,18
665605631,1,2,4,4,3,2,13,7
3994948078,0,2,4,2,2,2,15,10
1364513244,0,2,3,3,3,2,11,12
3487256533,1,2,4,5,4,2,14,8
2863420689,1,2,3,4,3,2,11,8
2983571903,1,2,4,5,3,2,12,7
3741829375,1,2,4,4,4,2,14,9
1713567714,1,2,3,4,3,2,11,13
2837449090,1,2,3,5,3,2,15,9
1791029338,0,2,4,4,3,2,14,18
573557807,0,2,3,3,3,2,9,5
2426467315,1,2,3,4,3,2,10,6
2409991951,1,2,3,3,3,2,9,6
2671072249,0,2,4,4,3,2,13,10
4206064315,1,2,3,4,3,2,11,8
3141530879,1,2,3,4,3,2,11,8
3773628653,0,2,3,3,3,2,11,7
923729923,1,2,3,4,3,2,10,4
490683679,1,2,3,4,3,2,9,16
1537496148,0,2,4,4,3,2,14,17
1897988072,1,2,3,5,4,2,14,17
2768589050,1,2,2,3,2,1,9,7
4035399719,0,2,4,4,3,2,12,8
1386546951,1,2,3,3,3,2,13,14
3354329907,1,2,3,4,3,2,12,7
4033069904,0,2,4,4,3,2,14,9
1331201,1,2,2,3,3,2,11,14
3564498517,1,2,3,5,3,2,14,10
2141486980,1,2,3,4,3,2,11,15
2529362005,0,2,4,3,2,2,15,9
3145885344,1,2,4,5,3,2,14,10
3284352830,1,2,3,3,2,2,10,8
1262808593,0,2,4,4,3,2,14,16
1346326755,1,2,4,4,3,2,11,13
2557826559,0,2,3,3,3,2,12,8
2693992252,0,2,4,2,2,2,15,9
1347812932,1,2,3,5,3,2,10,12
278205845,1,2,3,3,3,2,9,13
3271802783,1,2,3,4,3,2,11,8
1609911345,0,2,3,3,3,2,14,16
589243363,1,2,4,4,3,2,13,8
1287374067,1,2,4,4,3,2,12,14
2622397518,0,2,2,3,2,1,10,7
3098458796,1,2,3,4,3,2,12,9
4198053621,0,2,4,4,3,2,13,10
1201915135,1,2,4,5,4,2,14,15
4226907645,1,2,3,4,3,2,12,9
4243534060,1,2,3,4,3,2,9,7
1509987791,0,2,4,4,3,2,14,16
3431628787,1,2,4,5,4,2,13,9
584556680,1,2,4,5,3,2,13,9
32368101,1,2,3,4,3,2,14,25
3435389422,0,2,4,4,3,2,14,9
792665660,1,2,3,3,3,2,12,9
1815340219,0,2,4,4,3,2,12,16
6508387,1,2,3,4,3,2,11,11
4149720497,1,2,3,4,4,2,12,8
4279569642,1,2,3,4,3,2,12,9
942713000,1,2,3,4,3,2,10,7
2319391487,1,2,4,4,3,2,12,8
1107116117,1,2,3,4,3,2,12,13
2124571808,1,2,3,5,4,2,14,16
2740767987,1,2,3,4,3,2,13,10
2804086707,1,2,3,5,4,2,13,7
4040966356,1,2,3,5,4,2,13,8
772161328,1,2,3,4,3,2,13,8
4197844474,0,2,4,2,2,2,15,10
5586971,1,2,3,4,3,2,11,10
238784059,1,2,3,3,3,2,11,7
3316776309,1,2,4,5,4,2,15,9
2700145570,0,2,3,3,3,2,11,7
1397791675,1,2,4,4,3,2,12,13
2969369848,1,2,3,3,3,2,10,9
280681552,0,2,3,4,3,2,12,18
2689630459,1,2,3,4,3,2,11,7
1791977932,0,2,4,4,3,2,14,17
52458240,1,2,3,4,3,2,11,7
4122562768,1,2,3,3,2,2,13,9
3308927546,0,2,4,2,2,2,12,9
1156905642,0,2,3,3,3,2,11,14
555893862,1,2,3,4,3,2,10,7
3228175449,0,2,4,4,3,2,13,9
3468426673,1,2,4,5,3,2,13,9
350179411,1,2,3,4,3,2,12,16
4122955551,1,2,3,4,3,2,11,8
71695741,1,2,3,4,4,2,13,14
4098883464,0,2,3,3,3,2,12,10
1039752697,0,2,4,5,3,2,11,7
3018121444,1,2,3,4,3,2,14,10
3013819139,1,2,3,4,3,2,12,7
583807436,1,2,3,2,3,2,8,6
10071862,0,2,4,4,3,2,14,9
201655297,1,2,2,3,3,2,10,5
3932190048,0,2,3,3,3,2,14,10
3385060321,0,2,4,4,3,2,12,8
2857042097,1,2,4,4,3,2,13,8
3205442443,1,2,3,4,3,2,14,9
2134538922,1,2,3,4,3,2,12,15
815438490,0,2,4,2,2,2,12,8
2798390374,0,2,4,4,3,2,14,10
287236577,0,2,4,2,2,2,15,23
80019376,1,2,4,5,3,2,12,12
1574271096,1,2,4,4,3,2,12,15
2187293359,0,2,4,4,3,2,14,10
2271368,1,2,2,3,3,2,8,6
2699489526,0,2,3,3,3,2,11,7
2857742236,0,2,4,4,3,2,12,7
2220524616,0,2,3,3,2,2,14,10
1442785450,1,2,3,3,2,2,8,10
1432310102,1,2,3,4,3,2,12,13
13421927,1,2,3,4,3,2,10,5
1825318912,1,2,3,3,2,2,10,13
2289604969,0,2,4,2,2,2,15,9
2966470607,1,2,4,3,3,2,9,6
4287574803,1,2,3,3,2,2,12,7
2408287104,1,2,3,4,3,2,11,9
1141178172,0,2,3,3,3,2,11,12
2884086502,1,2,3,3,3,2,9,6
1352598986,0,2,4,4,3,2,14,16
3754944419,1,2,3,4,3,2,13,9
3723881888,1,2,3,4,3,2,11,9
3037573007,1,2,4,5,4,2,14,9
303890973,1,2,3,4,3,2,10,14
128975876,1,2,3,4,3,2,12,12
2568005786,1,2,3,5,3,2,14,9
3992793911,1,2,3,3,3,2,11,6
1743769023,1,2,3,4,3,2,12,16
2864234688,1,2,3,3,3,2,9,9
131127255,0,2,3,3,3,2,14,16
